3.784650861410284506e+00,-3.229386429265389546e-01,-2.840893164545572613e-01,-3.457244428736542807e-01,-1.582766371914365033e-01,-1.907658369440557167e-01,-1.876046076046430366e-01,2.325144589096930225e-01,-2.458081717559782720e-01,-4.713260488275279325e-01,-7.509671898252985311e-01,-1.246305956662706160e+00,-1.240082514821102100e+00,-1.571698887729621852e+00,-1.521005593981074044e+00,-1.414798699522453740e+00,-1.708243569502690962e+00,-1.690408901554976140e+00,-1.965733395528171723e+00,-1.897859379789576639e+00,-1.985355331712307603e+00
3.556048609631611068e+00,-1.302725991945465067e-01,-6.438363027018088880e-02,-2.983507752777881938e-01,-3.242371016441356613e-01,-3.717381836007289109e-01,-2.792466629985952409e-01,-2.530916917382424747e-01,-5.635569621715663668e-01,-8.200250503192749729e-01,-1.013943284925240995e+00,-1.005458822474819325e+00,-9.811951148762568797e-01,-1.166486808206271153e+00,-1.227645063198438580e+00,-1.335171244922349176e+00,-1.392961875902477997e+00,-1.507259096720014568e+00,-1.660158885245180960e+00,-1.760925463299839011e+00,-1.851517665978356542e+00
1.268008303269368697e-01,-2.924436455550187275e-01,-1.837146188153477300e-01,-5.558809213978871400e-01,-8.816659751478389540e-01,-5.022156670241431087e-01,-1.598544048569666143e-01,-2.046751423056444585e-01,-1.165955774814937618e+00,-5.615271786916133934e-01,-9.297398698083793322e-02,-3.085562785043993728e-01,-2.818128652774234966e-02,1.295375495121423026e-01,-2.995773441619667410e-01,-1.809253612144222367e-01,-6.626523422735104418e-01,-1.005539839167527393e-02,1.805302639794152397e-01,4.639580040229960289e-01,-2.079061444741059361e-02
-1.819314286845633344e+00,1.475682345885722946e-01,2.907571650334118685e-01,4.363408717478384213e-01,3.904690858645978313e-01,2.245898323589770595e-01,8.052590034371403388e-03,1.713713988226763518e-01,1.445417058199219562e-01,6.331002676195056633e-01,1.106509975488649600e+00,6.846239475111736139e-01,4.587567031444111931e-01,2.876071163173431477e-01,1.803405548021625934e-02,7.750578142699917628e-01,6.092967207108850314e-01,2.391623675371065960e-01,9.327014996806201053e-01,8.815287229580428541e-01,5.016162816827637316e-01
-4.655298070060126525e-01,1.091142618532087161e-02,1.825522494314957833e-01,3.514483759947569647e-02,7.062961556020536102e-02,3.417822203810538806e-03,6.015754270768221279e-02,8.969370321284313163e-02,1.681737897925630054e-01,1.811742710556223934e-01,6.850190600016803355e-02,7.160947353011637428e-02,1.017305298557727999e-01,7.647344537988756685e-02,1.274172067841354283e-01,1.122731953386664205e-01,1.640271406192434778e-01,1.998332191257663759e-01,1.981497823023389560e-01,2.267897106368998994e-01,2.110899214470042806e-01
-1.570207325299679768e+00,1.674342726192859232e-01,2.648736717129696605e-01,2.353482265561313569e-01,2.099755016428136167e-01,2.028897173779337648e-01,1.431989862214697040e-01,2.532715948277665663e-01,3.665457607874880175e-01,5.360817710258943825e-01,6.151355585950496474e-01,4.232581126806153060e-01,5.895117348836668159e-01,6.815452741079447430e-01,6.026919953520908368e-01,4.952371318750516949e-01,7.389948919054567522e-01,6.956135909558672781e-01,7.081548441707845587e-01,6.202103290398837121e-01,6.202103290398837121e-01
3.789796635849091988e+00,-6.208636495866802774e-01,-3.773620935040545299e-01,-3.516325712919512458e-01,-8.788737239002869517e-01,-4.547010373788193394e-01,-1.082592156919393922e+00,-1.164626724842108940e+00,-1.362605255388809500e+00,-1.347358756871269270e+00,-1.173108584151338452e+00,-7.698115387426053280e-01,-1.224152669875927524e+00,-1.466152709922289965e+00,-9.312933567292285275e-01,-1.676912382435900684e+00,-1.397227350522186384e+00,-1.667320791664816060e+00,-1.478391109244973967e+00,-1.468318325966917470e+00,-1.473496755130902613e+00
3.033726976999574276e+00,-1.717038706568895512e-01,-1.626394871759894167e-01,-8.316625072855329814e-02,-2.689965322140972503e-01,-4.113478319456477239e-01,-7.581342984385686101e-01,-8.640023696124330410e-01,-7.610209951661118799e-01,-9.253784252956455125e-01,-7.414204879895275324e-01,-6.340020484308280801e-01,-9.558910407210777782e-01,-8.702916126675104280e-01,-1.343734320856456277e+00,-1.274095323216048570e+00,-1.349294750316480274e+00,-1.174669044669558460e+00,-1.312165774337718860e+00,-1.324158832855702572e+00,-1.388184174287308892e+00
1.775682639048781764e-01,-2.359918521036249647e-02,-5.136964379217019705e-02,-9.994897158491262978e-02,-5.950652588446036367e-02,-1.336319033429015507e-03,-1.401364412043075158e-01,-2.316711200562723005e-01,-1.887550219383973271e-01,-1.552975273659122635e-01,-5.583403520855851482e-02,-2.845870415022680455e-02,-1.642576603898297516e-01,-1.921533498552191743e-01,-6.502020596657587248e-02,-3.818325417890434947e-02,-1.652869791369491331e-02,2.131094516304532852e-02,-3.135403210492205411e-02,-7.601462446879331952e-03,-4.489311028581831342e-02
-1.135895760598720106e+00,-4.857840068512757348e-02,1.826968661417124329e-01,-2.886420143561563290e-02,-2.750413952980833646e-02,1.301161845732405897e-01,7.227491255260035108e-02,1.728235846773059914e-01,2.171736431029773762e-01,2.743129691284903471e-01,3.160705760957701060e-01,2.246706593919914896e-01,1.957622970887106240e-01,2.029074555516326706e-01,2.343769805854684085e-01,4.107225195030564935e-01,4.570993342575814244e-01,4.464720467205501864e-01,4.527303320128343023e-01,6.337798225655109086e-01,6.716881183256533383e-01
1.495823637796534822e+00,-1.149982719567011341e-01,-2.502633456290384584e-01,-2.096413401079611494e-01,-2.414723623242000794e-01,-2.401430656729835467e-01,-3.538109278676886404e-01,-3.042463601924936256e-01,-3.061986840321481718e-01,-3.201382432599283456e-01,-4.409297262931617389e-01,-3.963387486895066369e-01,-3.517580872861910124e-01,-4.320222842222506965e-01,-4.470610895065556534e-01,-5.785354434061640294e-01,-5.660490130474841175e-01,-5.486325661859815517e-01,-6.335842391093030601e-01,-6.726588941379071374e-01,-6.535443666303611954e-01
-1.013964231006255545e+00,-1.126326613090739698e-01,-3.560242639869453524e-02,-1.268418400254600620e-02,-1.386609394566875632e-02,4.861853008685275424e-02,2.040961748129953568e-01,2.791236350957755352e-01,3.293468612875405377e-01,4.423981314488332761e-01,4.240787948512159122e-01,3.268716535110702259e-01,4.420228116570756871e-01,4.785783598842809350e-01,4.204520916486562676e-01,5.192800491514402150e-01,4.191590929568763668e-01,3.779084581798232145e-01,4.407876208938400486e-01,4.147741179246005050e-01,4.440742100518758062e-01
-5.481615133903602333e-01,-3.238290845533017132e-02,-6.493968119911065762e-02,5.003451407276249263e-02,1.552767811915941321e-01,1.038946280789587451e-01,4.042665316939050291e-01,3.526313405206217277e-01,3.427889615325727113e-01,1.985322606243090926e-01,7.397390411438026225e-02,8.445063985511808494e-03,1.456028111384511381e-01,-2.580047468900071445e-02,2.263324309934639511e-01,6.451342837868892510e-02,1.115826188685279802e-01,2.794831245876316372e-01,3.225089067923201935e-01,2.216709378282984977e-01,2.170635344973586012e-01
-7.418752857757482388e-01,2.207144343188994495e-01,3.144356716991651424e-01,1.641895884649182402e-01,5.527150251481641186e-02,2.262869666503641852e-01,-2.163817685909363766e-03,9.162108769599713876e-02,9.791766449247757409e-02,5.000573196859963571e-02,2.857727252233198123e-01,1.362571334553182648e-02,1.525450870176931206e-01,2.504430969036176569e-01,3.733785951843839879e-01,3.642637436056909150e-01,2.694485599825092725e-01,3.273917680140322473e-01,1.842129154104711064e-01,3.237516537175154641e-01,1.980585625466042554e-01
3.121250941096349152e+00,-1.386284723431638888e-01,-6.822210052631156874e-01,-3.200683097970595248e-01,-6.016299105349144360e-01,-4.973699249520646126e-01,-3.665933132121177440e-01,-6.513944679990812947e-01,-5.810538781544569709e-01,-8.111832859910230731e-01,-1.122511345722221554e+00,-1.034837887763849995e+00,-5.274218350698804958e-01,-9.822763805455451136e-01,-8.976859768731315636e-01,-7.606016777744306623e-01,-1.247428709201408914e+00,-1.174081004705543219e+00,-1.149690676766945474e+00,-1.454458040719718959e+00,-1.359772524638335645e+00
2.248670130451245086e+00,-2.963220181167275369e-01,-3.627844651453565050e-01,-3.587508059863442345e-01,-1.288025888101697047e-01,-3.388659253455426068e-01,-1.115074652685621726e-01,-5.636101965604514707e-02,-6.128383614055211703e-01,-8.746939490114460369e-01,-1.174987068378057664e+00,-1.236409493877176802e+00,-1.292759564704101027e+00,-7.481712309240969860e-01,-4.939142803241790558e-01,-6.160521763854766020e-01,-3.716120487070916911e-01,-7.930876481926459887e-01,-1.132899123022542032e+00,-9.237211940800125198e-01,-8.427290529940032471e-01
8.950863408867917870e-02,5.113089845826085389e-01,6.616616259774169562e-01,1.029583639734931833e+00,1.408580983002906406e-01,6.127198556100299509e-01,5.917555512404213403e-01,4.574575950567506544e-01,1.124235912142374644e-01,1.032988022616471158e+00,7.550682732048487056e-01,1.509355199321830987e-01,8.319053948285984879e-01,9.912849276483357008e-02,6.516101321562910442e-01,-4.424683241187932214e-01,8.278215709620967422e-01,-4.581432206652177874e-01,-1.928150054686773029e-01,-8.179377504727435300e-01,-2.062010741948027137e-01
-2.081520063617648297e+00,3.702566771603561790e-02,1.746246062795162590e-01,3.398852628254064867e-01,4.482082330083569932e-01,3.162751141833098356e-01,3.900560592995085396e-01,4.702514037834168992e-01,6.622615593827034797e-01,7.079856395371516564e-01,6.335485850417111875e-01,6.391950993978127160e-01,6.955258989143254800e-01,8.175085763180548470e-01,7.675103975484460772e-01,5.905785174519340153e-01,7.073981768883788046e-01,6.525850686293942493e-01,8.490295635502276284e-01,8.834227142803143806e-01,9.304443979693265421e-01
1.222289297036705635e+00,-3.203841589429223258e-01,-2.312182762279162418e-01,-2.880381375081405015e-01,-2.719014881980849063e-01,-1.876339389766653321e-01,-2.506995762370121117e-01,-3.224721922283733666e-01,-4.222223268063084456e-01,-3.182449795213747601e-01,-3.892750522151959269e-01,-4.498060647661595302e-01,-4.749390225728169490e-01,-3.977194747350115689e-01,-4.477582476360907338e-01,-4.647341902103204747e-01,-4.385887106796017565e-01,-4.367319115835234800e-01,-4.075932160686558947e-01,-4.480642708216177050e-01,-4.480642708216177050e-01
7.799211188027115327e-01,-4.507088788648683231e-02,-3.304275987791842339e-02,-1.641369204574926188e-01,-2.484036337986139376e-01,-1.793711356800704038e-01,-1.096591401440967506e-01,-2.773122546198604765e-01,-1.745418128962742121e-01,-2.119018012025801201e-01,-1.603792705220928039e-01,-3.605900503809740809e-01,-2.108432412236809494e-01,-2.548286599136783681e-01,-3.484155934185849124e-01,-2.786434749931715471e-01,-2.644490346224236954e-01,-2.627982643412837827e-01,-3.030708289385296017e-01,-3.131831304306589847e-01,-2.653498189150905739e-01
-6.685595516826836615e-01,1.344093124491559932e-01,1.283599219213079623e-01,1.161912401241047971e-01,1.350367049987518941e-01,2.285114702578720514e-01,1.415079836308799910e-01,1.833253543207795100e-01,1.811143736689294070e-01,2.378203351647993624e-01,1.852035475536970288e-01,1.784198180013765178e-01,1.910683598054312704e-01,1.565226566505216188e-01,9.117424098828799672e-02,1.959164276866004195e-01,2.787798198762456159e-01,3.111430835678065665e-01,3.278919314079884462e-01,2.614639383069616851e-01,2.371241027077385932e-01
-2.972939204952791847e+00,8.844373357161852689e-02,3.329452796617591859e-01,1.914398357473972856e-01,5.136343093304027718e-01,8.827360159429398223e-01,7.505706473917928001e-01,1.158779631943714916e+00,1.036529843562695952e+00,7.060863715036922450e-01,1.318764323754873402e+00,1.500275230598837606e+00,1.179291304030400722e+00,1.165540548344250693e+00,1.275447357065420784e+00,1.082389356138211856e+00,1.107063826049699440e+00,9.770102944689651459e-01,1.267137878553200814e+00,1.022236705691525582e+00,1.022236705691525582e+00
-7.774506503845088345e-02,6.003218501064423729e-02,6.535244519076610636e-02,1.589979173932744849e-01,1.609234812370683720e-01,4.477700773144276114e-02,2.112538541154718730e-01,4.765713333060124512e-02,1.340839012018598952e-01,5.560849104160592998e-02,8.872878552787810680e-02,6.873025301352388150e-02,-7.472427695768652997e-03,-8.596762609743183181e-02,-1.170352877121805663e-01,-1.547271546105742634e-01,-1.719660437542688269e-01,-4.773746751966635032e-02,-1.528449359168961297e-01,3.413110738587077364e-02,-8.801285387835462715e-02
5.687274408234557210e-01,-1.071478268803694317e-01,-1.503989256175160549e-01,-8.983397369128104382e-02,-1.293543103873829869e-01,-2.000975522009187102e-01,-2.818311314177932569e-01,-3.501376743593506147e-01,-3.687300614337409854e-01,-2.017094149505182510e-01,-2.541164586313323648e-01,-1.228207763114343432e-01,-2.496125559777905289e-01,-2.348683258448430178e-01,-2.492365142113848742e-01,-2.909778850962149166e-01,-2.585770470348326966e-01,-2.432392269292070197e-01,-1.412927366682167063e-01,-1.194564569766974338e-01,-1.546887925348045534e-01
1.451213383033405080e-01,4.753367740043745182e-01,2.170686577328394817e-01,-5.728796948525363142e-01,-1.069954573475045689e-01,-2.520068544125740329e-01,1.381697432455937236e-01,-3.784345738934252745e-01,-3.586118384173703766e-01,-8.234766556944286275e-01,-9.083699256945163558e-01,-4.756405198421784219e-01,-8.301688742726843762e-01,-3.849636677207270985e-01,2.639259859527348651e-02,-3.766030252632450448e-02,-1.460999825876497238e-01,1.185513430760804232e-01,-1.865868828261792178e-01,3.180284068703870259e-01,1.958849597220455041e-01
-4.303868785137831665e+00,-4.993981212336517927e-01,-6.169576820537956419e-01,1.412850561631770474e-01,1.285952550792579807e-01,7.956885935849840052e-01,5.285939279956276549e-01,6.147615834588078254e-01,8.613741095774372081e-01,1.052500880582261544e+00,1.003100278143692847e+00,1.858134402130512397e+00,1.390557330286338100e+00,1.840692299862442427e+00,1.528748793787592763e+00,1.328271800906371425e+00,1.534536514963044107e+00,1.690651768346798756e+00,1.906302770427687809e+00,2.164737950423190060e+00,2.256287138810217918e+00
-3.313238188053023059e+00,3.432668846372280980e-01,4.694235204783916426e-01,2.626199727312783505e-01,8.510911398504671377e-01,8.455767300926255725e-01,7.661159212841512911e-01,5.791036241748030999e-01,8.128984008940394190e-01,9.677133386087771738e-01,8.401826001373918773e-01,6.969651168069218583e-01,1.199372785413295617e+00,1.211158858994651810e+00,1.132577726368219739e+00,1.184271042906494209e+00,1.228719914756504217e+00,1.053483397343855543e+00,1.507567270802275594e+00,1.386703544619583672e+00,1.445597151773152733e+00
4.259133717082761450e-01,-4.484968106314880520e-01,-2.326454211998290333e-01,-1.391652187335411794e-01,3.675385633767955934e-02,-8.227679776729364750e-03,-1.486323525852556171e-01,-6.055380249071826149e-02,5.611380702642731338e-02,-1.112718742133494976e-01,5.148710287807093527e-02,-1.565998781680043028e-01,-2.960103843722902139e-01,-2.582149296755283374e-01,-5.907219665288909738e-01,-4.398600082167745118e-01,-6.465972656786654893e-01,-5.311599350910920503e-01,2.025364199604327564e-01,-1.119540042149406132e-02,-3.279478864288927209e-01
1.235205366273987693e+00,4.302844115835687822e-01,1.750580082580079355e-01,2.189171304402248719e-01,1.550154939981547228e-02,-3.695105525261355717e-01,-4.004022043308018697e-01,-4.107153273947944938e-01,-5.518196649141808852e-01,-9.673442722329684829e-01,-1.123566293870509991e+00,-1.379362759442184005e+00,-1.618813732858145560e+00,-2.009652329376844904e+00,-2.193108526316604134e+00,-1.479051822752236678e+00,-1.232276790205470984e+00,-7.341448338275500252e-01,2.750876580883144240e-01,2.238072055812604377e-01,4.921095794876639284e-01
2.347343890476608408e+00,-3.461892298954057090e-02,-2.917384056334129672e-01,-3.793826147235864754e-01,-4.854222965916603627e-01,-4.331351578437498961e-01,-4.015672337831300842e-01,-4.099177908614644039e-01,-7.418131873234825591e-01,-5.386560500108653615e-01,-7.146004867529935911e-01,-7.022856491959302838e-01,-9.932598351089834132e-01,-9.801943990286960950e-01,-9.605942403922603789e-01,-9.440433638052054821e-01,-9.033365869177086838e-01,-8.345895707167254596e-01,-9.350911305563881504e-01,-9.441848092053691799e-01,-1.007440646427230968e+00
-1.323556052573763964e+00,-3.681485939965441212e-02,1.437458516881325310e-01,1.124254831726126808e-01,1.438904342092496569e-01,1.839842607049426426e-01,2.612733112768654276e-01,3.719178748647773425e-01,3.715372797417509920e-01,3.600682216605518571e-01,3.001174832050940156e-01,3.836368606311172380e-01,4.576196322110468451e-01,4.488521161262002401e-01,3.838436023026280952e-01,4.750435141594116506e-01,5.328597535312270539e-01,5.289172714535422815e-01,6.314729412412651843e-01,5.857613440383114822e-01,6.445186775214640784e-01
-8.123311427291810549e-01,5.462433444610914970e-03,8.913673492065024573e-03,9.406006245921605391e-02,3.847463617284076209e-02,-9.048230593177733483e-02,2.289348259057747206e-02,8.919355986045181262e-02,-1.512667226222401684e-01,2.805323280328237898e-02,-2.334392810135585417e-02,-1.602238115038664978e-03,2.436738335352820195e-01,1.484745881452711191e-01,7.005584326910353765e-02,4.313246272629868427e-02,2.357015308642986251e-01,3.430247814183170485e-01,3.364818334404460765e-01,5.870079525110978302e-01,5.870079525110978302e-01
-1.323350407615038124e-02,7.074779102051109714e-02,8.760790609172305898e-02,4.541919031534921540e-03,-3.343245082674528579e-02,1.050771404318810998e-01,1.446243523994812652e-03,1.123744688804169667e-01,1.117408326740459978e-01,9.367396018194486251e-02,6.338573403683447904e-02,3.673022421776123841e-02,-5.905819821112827384e-02,4.137556863173069699e-02,-4.220165442309489062e-02,4.399096708004002557e-03,3.898008616983068830e-02,-7.422974186333526452e-03,-3.887726868077573394e-02,-4.719868885867831848e-02,2.862577559956092088e-02
-1.028139858420595854e+00,-3.015846447485948101e-01,-4.702331667745739963e-01,6.562388058058994666e-02,3.868734210699754233e-02,2.268207549563006770e-02,3.207372412938330197e-01,1.203386515086058983e-01,5.890076784437326025e-03,2.954466907125382624e-01,1.319293821554595736e-01,1.189304293888145680e-01,1.951789063894017739e-01,4.320170706373058778e-01,1.240913031499709662e-01,2.739614371333401466e-01,4.718674800921739965e-01,5.896710760349848091e-01,5.367633665117501618e-01,6.281260127332698451e-01,7.152367944592252780e-01
3.626017377788855467e-01,6.312944647750579064e-01,5.908334331651755589e-01,3.245802868914706568e-02,3.966738882186956472e-01,2.410199799177583646e-01,5.185561904113985543e-01,1.883722342249835591e-01,1.068301821984707911e-01,5.944493775640854460e-01,5.009919974243010055e-01,7.637994909171508251e-01,9.352867386818526363e-01,4.888386745785776588e-01,2.405712107392628252e-01,8.977477794874444417e-02,2.319972239031656974e-02,-2.357803689693265259e-01,-4.668461130797952885e-01,-8.903739549805825826e-01,-7.675142234753667969e-01
-3.826565260297814852e+00,1.550296522588425763e-01,8.589950198926835090e-02,8.707411088197491988e-02,4.429207413597986420e-01,4.778437817575740404e-02,2.643367713908658656e-01,3.429961405467861213e-01,5.603957461042226029e-01,4.762264222530968594e-01,6.254979324276963570e-01,1.092425147449173517e+00,1.106695748495194032e+00,1.428542197168973793e+00,1.958013732950599772e+00,1.647699324445133451e+00,1.379658002695423047e+00,2.044536536897458845e+00,1.999683908774271490e+00,1.869367134641579442e+00,2.107088237142248133e+00
2.244586713905590558e-01,4.560087303172766227e-02,-6.201331035234385752e-02,3.236758258638160191e-02,-9.627252375459635636e-02,-7.085054036340331096e-02,-1.177878659656054344e-01,-1.005249966612735829e-01,-1.760381264329437534e-01,-7.334901839115745559e-02,-1.616449078961627595e-01,-5.731215664884804079e-02,-2.129811344912549698e-01,-8.075175729213575349e-02,-1.398251953857172492e-01,-1.127533215074804224e-01,-1.334441601130801347e-01,-7.317687802016541176e-02,-1.224019590996695550e-01,-3.069686457573020388e-02,-1.066862111053168832e-01
1.020561261126186947e+00,2.381607624223799069e-01,-8.277861989952536859e-02,1.405866158605442173e-01,2.333766733772412727e-01,1.054573305426528274e-01,6.074294765009934094e-02,1.427768501254593203e-01,9.462423647456587317e-02,3.381262833508515836e-02,3.453485433601886923e-02,-2.049653233234624561e-01,-2.026823477059142842e-01,-2.127530768036229314e-01,-4.143485047625486417e-01,-4.908131809414618130e-01,-4.678388324825134559e-01,-5.690140609035301278e-01,-4.971469281124178963e-01,-7.126783374324732190e-01,-6.984466432023107574e-01
1.027532046090775086e+00,6.054155123273619044e-02,4.398005997804118467e-02,-7.761617606543114167e-02,-3.674803329338718200e-02,-2.204704338619458970e-01,-2.988396249359617438e-02,1.249281025333215944e-01,-2.934848365788659263e-01,-8.238516085234789954e-02,-9.445835572326582996e-02,-2.388456933463622422e-01,-2.401137889148982352e-01,-1.203104691966575546e-01,-2.191652603561830559e-01,-3.373812282455738165e-01,-4.299108994930518901e-01,-4.493273926557942444e-01,-5.880534945880789843e-01,-6.019082942895633836e-01,-5.654882714981964709e-01
1.426168899397647793e+00,6.645580764032413268e-02,-7.369505750540099320e-02,-9.075830369217409432e-02,-1.414918299256963385e-01,-1.355200536889199503e-01,-2.679924541944845862e-01,-2.146059023999958848e-01,-3.004869457454232839e-01,-3.798894343005616014e-01,-4.278097212652109960e-01,-4.976421891534962283e-01,-3.749944843643870374e-01,-5.337305301080482733e-01,-4.876104120058175617e-01,-5.334600912598782552e-01,-5.225821466142388516e-01,-7.284054995848985303e-01,-5.611495220146144325e-01,-6.630151324395905377e-01,-7.105105207394252220e-01
9.393483618073616981e-01,-4.470729730659415979e-02,-5.099463168565221416e-02,-6.647189667247697942e-02,-1.080533470709765936e-01,-1.952228821273401249e-01,-2.804549519194267093e-01,-2.302688521070795358e-01,-1.488141042076865095e-01,-3.629045462430259827e-01,-3.657030652904780799e-01,-3.621054952075217770e-01,-3.901438381003322631e-01,-4.260656877018820232e-01,-3.724079883657623880e-01,-3.893752996682567358e-01,-4.736856199173577475e-01,-4.881587209058660948e-01,-3.721914007816267134e-01,-3.326405630986913886e-01,-3.326405630986913886e-01
-1.234292508770555186e+00,7.312406538141831558e-02,4.001351707490889698e-02,1.316607452948839740e-01,1.002791332354312087e-01,3.513445115826560605e-01,3.739728110626405200e-01,2.717657554596804026e-01,3.156976213945956178e-01,3.806241601463855595e-01,3.366466704925980546e-01,3.736117625869497805e-01,3.417672577752456919e-01,4.293228714529693790e-01,4.140288903074134108e-01,5.192203977831251205e-01,4.744437905274572209e-01,5.197194622444486489e-01,5.216954085417069287e-01,5.139693746590483503e-01,5.708572691010722622e-01
1.389675782948521121e+00,1.346221607827593515e-02,7.570939554500105695e-02,9.552319790977291392e-02,-1.207493887365817115e-01,-4.767098934171261349e-02,-2.852806310229324960e-01,-3.692255040789575449e-01,-4.857026883565001008e-01,-6.919585049827585710e-01,-8.827534357891482220e-01,-6.672288449566321500e-01,-5.646446761103495193e-01,-7.000426442361113999e-01,-6.918965984797402768e-01,-5.662229842352410891e-01,-2.029550655402039272e-01,-5.979212964895295190e-01,-5.900052454779746158e-01,-5.227518358235363483e-01,-5.227518358235363483e-01
-4.107471294824847630e-01,2.508077495338116858e-01,2.965667744378046589e-01,4.354902069405365839e-01,3.930187483855694941e-01,5.604359963919176568e-01,3.329964965201462346e-01,3.033209478458436248e-01,3.013515884284569957e-01,1.109833752690613795e-01,7.060080932456735958e-02,-8.674336330416303198e-02,2.697614701490452238e-01,8.098332116119644208e-02,-2.236698170694080556e-02,1.269042157106883006e-01,2.867823614766658591e-01,9.155365755121064320e-02,2.988539944866513420e-01,-4.045772032597057255e-02,1.007531620012301066e-01
-3.234661893458479764e-01,1.074367336875514146e-02,1.627462426557433062e-01,1.690985670278433439e-01,2.092719660068361465e-01,1.445488423464877936e-01,1.460020496217378783e-01,9.507698591240454355e-02,1.109287064904038167e-01,2.950801545609069848e-02,1.134864824201121253e-01,1.280031467577279758e-01,1.881205276565776352e-01,4.806947089555221181e-02,7.595375431996331805e-02,1.199535342333008098e-01,1.515271381039129950e-01,1.879274898109330461e-01,1.653831389986327449e-01,6.548459720296166686e-02,1.222018067688706855e-01
9.290058334754973668e-01,3.356600221688475078e-02,3.451802182580455958e-02,-5.989979616845687166e-02,-8.614213653694553774e-02,-1.338581425694778115e-01,-1.087731178368624291e-01,-7.269320018492408941e-02,-1.585512880767296073e-01,-3.593810296258290737e-01,-1.606845573660315440e-01,-2.014135440669656829e-01,-3.369324574289468965e-01,-3.637456565456711477e-01,-2.803480845378307218e-01,-3.501693585600451630e-01,-2.625290550869437411e-01,-4.233929258400366269e-01,-4.377546599049731424e-01,-4.632867514985494761e-01,-4.471973884535076493e-01
2.945902665480090721e-01,7.458504079178240875e-02,-8.955897406299109798e-02,6.772752745841431610e-02,-5.644413607116670339e-02,9.591857327052945997e-03,-5.293844461133990348e-02,2.587750323680693132e-02,-1.293113616622703910e-01,-1.086239123384449695e-01,-4.791052670975533972e-02,-8.560413199931811781e-03,2.569541316855975671e-02,-4.582099107021258416e-02,-1.641192027375920071e-01,-9.316945031858278603e-02,-1.407293356129944162e-01,-1.229271302173731428e-01,-2.432696423639268413e-01,-1.551406219938116227e-01,-2.148234643446970127e-01
-2.572140092833907765e+00,7.130892132718007204e-02,1.546597850281541398e-01,3.067944676288862915e-01,4.118411790036708986e-01,6.768620745551230389e-01,8.877692954265855585e-01,1.120510555589658397e+00,9.400760733103021849e-01,1.237103832991850005e+00,9.742794819103042236e-01,1.013059050618319690e+00,1.081730347230160483e+00,1.082397776351658125e+00,1.142022142902718640e+00,9.698644789801141863e-01,9.099598085814336601e-01,6.353135870019580578e-01,9.812101715046261941e-01,8.552497805562468969e-01,8.262991562975758875e-01
2.114609328275883993e+00,-1.156809972284814358e-01,-4.354658002225895719e-01,-8.803767484703410862e-01,-4.372489557408284488e-01,-6.213260096404765731e-01,-5.921454172219480228e-01,-4.142427117208110632e-01,-5.221842455275892414e-01,-2.720397967583180199e-01,5.375264904599067611e-02,-3.525475120394950812e-01,-5.167860711536775842e-01,-3.236218583024379480e-01,-2.127472086691294395e-01,-1.105753974365330627e+00,-8.909260796703669660e-01,-1.097727900777581977e+00,-8.880395235311364655e-01,-9.406375792488407273e-01,-7.430069705908954880e-01
1.122196555237911841e+00,-3.434212348852902497e-01,2.784772259421076646e-01,1.735134695745259859e-01,1.637964166639920560e-01,-4.842921067771513433e-01,-5.398866586428835435e-01,-4.290402671990442562e-01,-2.235613585377151380e-01,4.316457961303642177e-02,-3.676131979330916622e-01,-5.097105630140927879e-01,-3.974322940216211686e-01,-1.026486717163994089e-01,8.624939750034033015e-04,-6.196479537444030683e-01,-8.441698775494852480e-01,-5.079937041431399347e-01,-2.843678110916307844e-01,-5.105797483653925495e-01,-4.476581482679063972e-01
1.460602327766817199e+00,-3.400780619304648311e-02,-1.681517783710019809e-01,-1.812891026774001435e-01,-2.795721892739139181e-01,-3.570188468853747743e-01,-3.859553154127024488e-01,-4.965841619504298698e-01,-3.822988011045980739e-01,-5.131266417702434746e-01,-4.643822266890628159e-01,-4.639518526800553433e-01,-5.098940009512091809e-01,-5.018184558793858940e-01,-4.945184169840126098e-01,-6.323335303387110917e-01,-5.313730219725009141e-01,-6.164021951040522529e-01,-6.248271464860220004e-01,-5.507915459177632478e-01,-6.552288525371260386e-01
-3.507387174221455073e+00,1.770058057016678926e-02,2.186823980852800088e-03,6.675815965334175317e-02,7.040336353493414911e-01,5.319916186970459204e-01,6.157784667741668105e-01,5.780032878796759199e-01,6.840353142343801318e-01,9.648650660835147441e-01,1.120744080308264889e+00,1.201657014401291024e+00,8.203126192120093751e-01,1.143495484814300855e+00,1.123113023586295167e+00,1.356146711479438771e+00,1.604297290095183959e+00,1.488967491773318663e+00,1.528468655720167879e+00,1.601392924338033819e+00,1.696691120258014607e+00
-1.369347247339071316e+00,1.329132740482561192e-01,1.915770272879373515e-01,2.192476733083039975e-01,2.387963526642380707e-01,3.812785560406645180e-01,4.837069538885406250e-01,5.899117950109111774e-01,4.494608688123855611e-01,4.281184143453728441e-01,4.510561404315505118e-01,4.890409654370354575e-01,3.761669018423404731e-01,3.912519062934085579e-01,3.540496550179976221e-01,4.556407186025152600e-01,5.122799508262001478e-01,4.829486006121593289e-01,5.746016931972987019e-01,5.122077778384526159e-01,4.922166772162189230e-01
